n_hidden = 64
max level = 3
conv size = 64
fp len = 0
batch_size = 50
max_epoch = 200000
test_interval = 1000
report_interval = 100
save_interval = 10000
lr = 0.001
l2_penalty = 0
momentum = 0.9
init iter = 0
device id = 0
loading indexes data/ENZYMES/10fold_idx/train_idx-1.txt
loading indexes data/ENZYMES/10fold_idx/test_idx-1.txt
dimension of node feature: 2
testing
iter: 933200	ReduceMean_21:out_0: 1.00724e-06	ReduceMean_25:out_0: 1
iter: 933300	ReduceMean_21:out_0: 1.37867e-06	ReduceMean_25:out_0: 1
iter: 933400	ReduceMean_21:out_0: 1.24202e-05	ReduceMean_25:out_0: 1
iter: 933500	ReduceMean_21:out_0: 1.48659e-06	ReduceMean_25:out_0: 1
iter: 933600	ReduceMean_21:out_0: 1.50369e-05	ReduceMean_25:out_0: 1
iter: 933700	ReduceMean_21:out_0: 3.49931e-06	ReduceMean_25:out_0: 1
iter: 933800	ReduceMean_21:out_0: 1.05998e-06	ReduceMean_25:out_0: 1
iter: 933900	ReduceMean_21:out_0: 3.71095e-06	ReduceMean_25:out_0: 1
testing
test@iter: 934000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 934000	ReduceMean_21:out_0: 1.93592e-06	ReduceMean_25:out_0: 1
iter: 934100	ReduceMean_21:out_0: 3.51912e-06	ReduceMean_25:out_0: 1
iter: 934200	ReduceMean_21:out_0: 4.15734e-06	ReduceMean_25:out_0: 1
iter: 934300	ReduceMean_21:out_0: 2.02184e-06	ReduceMean_25:out_0: 1
iter: 934400	ReduceMean_21:out_0: 8.54484e-07	ReduceMean_25:out_0: 1
iter: 934500	ReduceMean_21:out_0: 2.13443e-06	ReduceMean_25:out_0: 1
iter: 934600	ReduceMean_21:out_0: 1.72509e-06	ReduceMean_25:out_0: 1
iter: 934700	ReduceMean_21:out_0: 3.30485e-06	ReduceMean_25:out_0: 1
iter: 934800	ReduceMean_21:out_0: 1.8571e-06	ReduceMean_25:out_0: 1
iter: 934900	ReduceMean_21:out_0: 1.55425e-06	ReduceMean_25:out_0: 1
testing
test@iter: 935000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 935000	ReduceMean_21:out_0: 2.84567e-06	ReduceMean_25:out_0: 1
iter: 935100	ReduceMean_21:out_0: 7.01416e-07	ReduceMean_25:out_0: 1
iter: 935200	ReduceMean_21:out_0: 7.25933e-07	ReduceMean_25:out_0: 1
iter: 935300	ReduceMean_21:out_0: 1.48824e-06	ReduceMean_25:out_0: 1
iter: 935400	ReduceMean_21:out_0: 9.65828e-07	ReduceMean_25:out_0: 1
iter: 935500	ReduceMean_21:out_0: 3.2798e-06	ReduceMean_25:out_0: 1
iter: 935600	ReduceMean_21:out_0: 1.38835e-05	ReduceMean_25:out_0: 1
iter: 935700	ReduceMean_21:out_0: 9.94822e-07	ReduceMean_25:out_0: 1
iter: 935800	ReduceMean_21:out_0: 1.93507e-06	ReduceMean_25:out_0: 1
iter: 935900	ReduceMean_21:out_0: 1.02865e-06	ReduceMean_25:out_0: 1
testing
test@iter: 936000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 936000	ReduceMean_21:out_0: 1.38344e-06	ReduceMean_25:out_0: 1
iter: 936100	ReduceMean_21:out_0: 4.68838e-06	ReduceMean_25:out_0: 1
iter: 936200	ReduceMean_21:out_0: 1.25312e-06	ReduceMean_25:out_0: 1
iter: 936300	ReduceMean_21:out_0: 6.49964e-07	ReduceMean_25:out_0: 1
iter: 936400	ReduceMean_21:out_0: 3.87171e-06	ReduceMean_25:out_0: 1
iter: 936500	ReduceMean_21:out_0: 6.66e-07	ReduceMean_25:out_0: 1
iter: 936600	ReduceMean_21:out_0: 3.45329e-06	ReduceMean_25:out_0: 1
iter: 936700	ReduceMean_21:out_0: 1.07569e-06	ReduceMean_25:out_0: 1
iter: 936800	ReduceMean_21:out_0: 3.51581e-06	ReduceMean_25:out_0: 1
iter: 936900	ReduceMean_21:out_0: 1.8822e-05	ReduceMean_25:out_0: 1
testing
test@iter: 937000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 937000	ReduceMean_21:out_0: 1.43995e-06	ReduceMean_25:out_0: 1
iter: 937100	ReduceMean_21:out_0: 2.08756e-06	ReduceMean_25:out_0: 1
iter: 937200	ReduceMean_21:out_0: 6.08669e-06	ReduceMean_25:out_0: 1
iter: 937300	ReduceMean_21:out_0: 1.93924e-06	ReduceMean_25:out_0: 1
iter: 937400	ReduceMean_21:out_0: 1.2165e-06	ReduceMean_25:out_0: 1
iter: 937500	ReduceMean_21:out_0: 3.40516e-06	ReduceMean_25:out_0: 1
iter: 937600	ReduceMean_21:out_0: 1.23722e-05	ReduceMean_25:out_0: 1
iter: 937700	ReduceMean_21:out_0: 1.27461e-06	ReduceMean_25:out_0: 1
iter: 937800	ReduceMean_21:out_0: 1.53237e-06	ReduceMean_25:out_0: 1
iter: 937900	ReduceMean_21:out_0: 1.69767e-06	ReduceMean_25:out_0: 1
testing
test@iter: 938000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 938000	ReduceMean_21:out_0: 2.17541e-06	ReduceMean_25:out_0: 1
iter: 938100	ReduceMean_21:out_0: 8.08061e-06	ReduceMean_25:out_0: 1
iter: 938200	ReduceMean_21:out_0: 1.40175e-05	ReduceMean_25:out_0: 1
iter: 938300	ReduceMean_21:out_0: 1.55594e-06	ReduceMean_25:out_0: 1
iter: 938400	ReduceMean_21:out_0: 1.65178e-05	ReduceMean_25:out_0: 1
iter: 938500	ReduceMean_21:out_0: 6.49098e-07	ReduceMean_25:out_0: 1
iter: 938600	ReduceMean_21:out_0: 3.72809e-07	ReduceMean_25:out_0: 1
iter: 938700	ReduceMean_21:out_0: 1.30215e-06	ReduceMean_25:out_0: 1
iter: 938800	ReduceMean_21:out_0: 1.5293e-06	ReduceMean_25:out_0: 1
iter: 938900	ReduceMean_21:out_0: 6.3764e-07	ReduceMean_25:out_0: 1
testing
test@iter: 939000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 939000	ReduceMean_21:out_0: 4.0311e-06	ReduceMean_25:out_0: 1
iter: 939100	ReduceMean_21:out_0: 1.08769e-06	ReduceMean_25:out_0: 1
iter: 939200	ReduceMean_21:out_0: 1.25525e-05	ReduceMean_25:out_0: 1
iter: 939300	ReduceMean_21:out_0: 1.65878e-06	ReduceMean_25:out_0: 1
iter: 939400	ReduceMean_21:out_0: 2.0906e-06	ReduceMean_25:out_0: 1
iter: 939500	ReduceMean_21:out_0: 1.74432e-06	ReduceMean_25:out_0: 1
iter: 939600	ReduceMean_21:out_0: 1.04583e-06	ReduceMean_25:out_0: 1
iter: 939700	ReduceMean_21:out_0: 1.23223e-05	ReduceMean_25:out_0: 1
iter: 939800	ReduceMean_21:out_0: 1.07967e-06	ReduceMean_25:out_0: 1
iter: 939900	ReduceMean_21:out_0: 5.38571e-06	ReduceMean_25:out_0: 1
testing
test@iter: 940000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
saving model for iter=940000
iter: 940000	ReduceMean_21:out_0: 1.09474e-06	ReduceMean_25:out_0: 1
iter: 940100	ReduceMean_21:out_0: 5.79748e-07	ReduceMean_25:out_0: 1
iter: 940200	ReduceMean_21:out_0: 7.86265e-07	ReduceMean_25:out_0: 1
iter: 940300	ReduceMean_21:out_0: 3.54752e-06	ReduceMean_25:out_0: 1
iter: 940400	ReduceMean_21:out_0: 2.09044e-06	ReduceMean_25:out_0: 1
iter: 940500	ReduceMean_21:out_0: 8.37295e-07	ReduceMean_25:out_0: 1
iter: 940600	ReduceMean_21:out_0: 2.23165e-06	ReduceMean_25:out_0: 1
iter: 940700	ReduceMean_21:out_0: 6.17585e-07	ReduceMean_25:out_0: 1
iter: 940800	ReduceMean_21:out_0: 8.19878e-07	ReduceMean_25:out_0: 1
iter: 940900	ReduceMean_21:out_0: 1.0113e-06	ReduceMean_25:out_0: 1
testing
test@iter: 941000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 941000	ReduceMean_21:out_0: 3.8361e-06	ReduceMean_25:out_0: 1
iter: 941100	ReduceMean_21:out_0: 1.10913e-06	ReduceMean_25:out_0: 1
iter: 941200	ReduceMean_21:out_0: 1.05047e-06	ReduceMean_25:out_0: 1
iter: 941300	ReduceMean_21:out_0: 1.86492e-06	ReduceMean_25:out_0: 1
iter: 941400	ReduceMean_21:out_0: 4.2054e-06	ReduceMean_25:out_0: 1
iter: 941500	ReduceMean_21:out_0: 1.61478e-06	ReduceMean_25:out_0: 1
iter: 941600	ReduceMean_21:out_0: 1.77329e-06	ReduceMean_25:out_0: 1
iter: 941700	ReduceMean_21:out_0: 7.98073e-07	ReduceMean_25:out_0: 1
iter: 941800	ReduceMean_21:out_0: 6.22048e-07	ReduceMean_25:out_0: 1
iter: 941900	ReduceMean_21:out_0: 1.07052e-06	ReduceMean_25:out_0: 1
testing
test@iter: 942000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 942000	ReduceMean_21:out_0: 1.80619e-06	ReduceMean_25:out_0: 1
iter: 942100	ReduceMean_21:out_0: 1.22449e-06	ReduceMean_25:out_0: 1
iter: 942200	ReduceMean_21:out_0: 9.9861e-07	ReduceMean_25:out_0: 1
iter: 942300	ReduceMean_21:out_0: 3.92159e-06	ReduceMean_25:out_0: 1
iter: 942400	ReduceMean_21:out_0: 5.64482e-06	ReduceMean_25:out_0: 1
iter: 942500	ReduceMean_21:out_0: 9.89576e-07	ReduceMean_25:out_0: 1
iter: 942600	ReduceMean_21:out_0: 5.73389e-07	ReduceMean_25:out_0: 1
iter: 942700	ReduceMean_21:out_0: 1.19242e-06	ReduceMean_25:out_0: 1
iter: 942800	ReduceMean_21:out_0: 1.83616e-06	ReduceMean_25:out_0: 1
iter: 942900	ReduceMean_21:out_0: 1.08663e-06	ReduceMean_25:out_0: 1
testing
test@iter: 943000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 943000	ReduceMean_21:out_0: 1.02929e-06	ReduceMean_25:out_0: 1
iter: 943100	ReduceMean_21:out_0: 1.17893e-06	ReduceMean_25:out_0: 1
iter: 943200	ReduceMean_21:out_0: 1.52901e-05	ReduceMean_25:out_0: 1
iter: 943300	ReduceMean_21:out_0: 1.17575e-06	ReduceMean_25:out_0: 1
iter: 943400	ReduceMean_21:out_0: 3.54411e-06	ReduceMean_25:out_0: 1
iter: 943500	ReduceMean_21:out_0: 6.94013e-07	ReduceMean_25:out_0: 1
iter: 943600	ReduceMean_21:out_0: 4.29467e-06	ReduceMean_25:out_0: 1
iter: 943700	ReduceMean_21:out_0: 3.02039e-06	ReduceMean_25:out_0: 1
iter: 943800	ReduceMean_21:out_0: 1.91447e-06	ReduceMean_25:out_0: 1
iter: 943900	ReduceMean_21:out_0: 4.40907e-06	ReduceMean_25:out_0: 1
testing
test@iter: 944000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 944000	ReduceMean_21:out_0: 8.50097e-07	ReduceMean_25:out_0: 1
iter: 944100	ReduceMean_21:out_0: 1.68585e-06	ReduceMean_25:out_0: 1
iter: 944200	ReduceMean_21:out_0: 3.66138e-06	ReduceMean_25:out_0: 1
iter: 944300	ReduceMean_21:out_0: 1.9622e-06	ReduceMean_25:out_0: 1
iter: 944400	ReduceMean_21:out_0: 8.06704e-07	ReduceMean_25:out_0: 1
iter: 944500	ReduceMean_21:out_0: 1.00203e-06	ReduceMean_25:out_0: 1
iter: 944600	ReduceMean_21:out_0: 1.24778e-06	ReduceMean_25:out_0: 1
iter: 944700	ReduceMean_21:out_0: 9.88435e-07	ReduceMean_25:out_0: 1
iter: 944800	ReduceMean_21:out_0: 7.21967e-07	ReduceMean_25:out_0: 1
iter: 944900	ReduceMean_21:out_0: 1.04549e-06	ReduceMean_25:out_0: 1
testing
test@iter: 945000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 945000	ReduceMean_21:out_0: 6.33928e-06	ReduceMean_25:out_0: 1
iter: 945100	ReduceMean_21:out_0: 1.82082e-06	ReduceMean_25:out_0: 1
iter: 945200	ReduceMean_21:out_0: 1.29207e-05	ReduceMean_25:out_0: 1
iter: 945300	ReduceMean_21:out_0: 6.05302e-07	ReduceMean_25:out_0: 1
iter: 945400	ReduceMean_21:out_0: 2.20472e-06	ReduceMean_25:out_0: 1
iter: 945500	ReduceMean_21:out_0: 6.42274e-07	ReduceMean_25:out_0: 1
iter: 945600	ReduceMean_21:out_0: 9.87095e-07	ReduceMean_25:out_0: 1
iter: 945700	ReduceMean_21:out_0: 7.28448e-07	ReduceMean_25:out_0: 1
iter: 945800	ReduceMean_21:out_0: 1.73084e-06	ReduceMean_25:out_0: 1
iter: 945900	ReduceMean_21:out_0: 4.35333e-06	ReduceMean_25:out_0: 1
testing
test@iter: 946000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 946000	ReduceMean_21:out_0: 1.49708e-05	ReduceMean_25:out_0: 1
iter: 946100	ReduceMean_21:out_0: 3.38672e-06	ReduceMean_25:out_0: 1
iter: 946200	ReduceMean_21:out_0: 6.10588e-06	ReduceMean_25:out_0: 1
iter: 946300	ReduceMean_21:out_0: 5.21242e-06	ReduceMean_25:out_0: 1
iter: 946400	ReduceMean_21:out_0: 2.38581e-06	ReduceMean_25:out_0: 1
iter: 946500	ReduceMean_21:out_0: 1.91571e-06	ReduceMean_25:out_0: 1
iter: 946600	ReduceMean_21:out_0: 2.17612e-06	ReduceMean_25:out_0: 1
iter: 946700	ReduceMean_21:out_0: 1.91009e-06	ReduceMean_25:out_0: 1
iter: 946800	ReduceMean_21:out_0: 8.48891e-07	ReduceMean_25:out_0: 1
iter: 946900	ReduceMean_21:out_0: 1.2578e-05	ReduceMean_25:out_0: 1
testing
test@iter: 947000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 947000	ReduceMean_21:out_0: 2.62212e-06	ReduceMean_25:out_0: 1
iter: 947100	ReduceMean_21:out_0: 1.2848e-05	ReduceMean_25:out_0: 1
iter: 947200	ReduceMean_21:out_0: 2.12225e-06	ReduceMean_25:out_0: 1
iter: 947300	ReduceMean_21:out_0: 1.76665e-06	ReduceMean_25:out_0: 1
iter: 947400	ReduceMean_21:out_0: 1.79927e-06	ReduceMean_25:out_0: 1
iter: 947500	ReduceMean_21:out_0: 4.2053e-06	ReduceMean_25:out_0: 1
iter: 947600	ReduceMean_21:out_0: 1.48177e-06	ReduceMean_25:out_0: 1
iter: 947700	ReduceMean_21:out_0: 3.55959e-06	ReduceMean_25:out_0: 1
iter: 947800	ReduceMean_21:out_0: 7.01285e-07	ReduceMean_25:out_0: 1
iter: 947900	ReduceMean_21:out_0: 7.97589e-07	ReduceMean_25:out_0: 1
testing
test@iter: 948000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 948000	ReduceMean_21:out_0: 2.15641e-06	ReduceMean_25:out_0: 1
iter: 948100	ReduceMean_21:out_0: 5.0234e-06	ReduceMean_25:out_0: 1
iter: 948200	ReduceMean_21:out_0: 3.60266e-06	ReduceMean_25:out_0: 1
iter: 948300	ReduceMean_21:out_0: 1.73349e-06	ReduceMean_25:out_0: 1
iter: 948400	ReduceMean_21:out_0: 4.71385e-07	ReduceMean_25:out_0: 1
iter: 948500	ReduceMean_21:out_0: 7.49528e-07	ReduceMean_25:out_0: 1
iter: 948600	ReduceMean_21:out_0: 4.12414e-06	ReduceMean_25:out_0: 1
iter: 948700	ReduceMean_21:out_0: 4.27005e-06	ReduceMean_25:out_0: 1
iter: 948800	ReduceMean_21:out_0: 1.90419e-06	ReduceMean_25:out_0: 1
iter: 948900	ReduceMean_21:out_0: 1.53205e-06	ReduceMean_25:out_0: 1
testing
test@iter: 949000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 949000	ReduceMean_21:out_0: 4.34731e-06	ReduceMean_25:out_0: 1
iter: 949100	ReduceMean_21:out_0: 2.22115e-06	ReduceMean_25:out_0: 1
iter: 949200	ReduceMean_21:out_0: 5.83882e-07	ReduceMean_25:out_0: 1
iter: 949300	ReduceMean_21:out_0: 6.73787e-07	ReduceMean_25:out_0: 1
iter: 949400	ReduceMean_21:out_0: 8.1799e-07	ReduceMean_25:out_0: 1
iter: 949500	ReduceMean_21:out_0: 1.63268e-06	ReduceMean_25:out_0: 1
iter: 949600	ReduceMean_21:out_0: 8.90553e-07	ReduceMean_25:out_0: 1
iter: 949700	ReduceMean_21:out_0: 3.48236e-06	ReduceMean_25:out_0: 1
iter: 949800	ReduceMean_21:out_0: 1.02647e-06	ReduceMean_25:out_0: 1
iter: 949900	ReduceMean_21:out_0: 2.33446e-06	ReduceMean_25:out_0: 1
testing
test@iter: 950000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
saving model for iter=950000
iter: 950000	ReduceMean_21:out_0: 1.2187e-05	ReduceMean_25:out_0: 1
iter: 950100	ReduceMean_21:out_0: 1.5009e-06	ReduceMean_25:out_0: 1
iter: 950200	ReduceMean_21:out_0: 9.39236e-07	ReduceMean_25:out_0: 1
iter: 950300	ReduceMean_21:out_0: 3.69174e-06	ReduceMean_25:out_0: 1
iter: 950400	ReduceMean_21:out_0: 2.5324e-06	ReduceMean_25:out_0: 1
iter: 950500	ReduceMean_21:out_0: 5.29277e-07	ReduceMean_25:out_0: 1
iter: 950600	ReduceMean_21:out_0: 1.84903e-06	ReduceMean_25:out_0: 1
iter: 950700	ReduceMean_21:out_0: 1.00419e-06	ReduceMean_25:out_0: 1
iter: 950800	ReduceMean_21:out_0: 7.9757e-07	ReduceMean_25:out_0: 1
iter: 950900	ReduceMean_21:out_0: 1.36558e-06	ReduceMean_25:out_0: 1
testing
test@iter: 951000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 951000	ReduceMean_21:out_0: 1.27459e-06	ReduceMean_25:out_0: 1
iter: 951100	ReduceMean_21:out_0: 3.38801e-06	ReduceMean_25:out_0: 1
iter: 951200	ReduceMean_21:out_0: 1.17853e-06	ReduceMean_25:out_0: 1
iter: 951300	ReduceMean_21:out_0: 2.16256e-06	ReduceMean_25:out_0: 1
iter: 951400	ReduceMean_21:out_0: 1.97404e-06	ReduceMean_25:out_0: 1
iter: 951500	ReduceMean_21:out_0: 6.33024e-07	ReduceMean_25:out_0: 1
iter: 951600	ReduceMean_21:out_0: 1.1475e-06	ReduceMean_25:out_0: 1
iter: 951700	ReduceMean_21:out_0: 1.86326e-06	ReduceMean_25:out_0: 1
iter: 951800	ReduceMean_21:out_0: 1.22735e-06	ReduceMean_25:out_0: 1
iter: 951900	ReduceMean_21:out_0: 1.1418e-06	ReduceMean_25:out_0: 1
testing
test@iter: 952000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 952000	ReduceMean_21:out_0: 1.23634e-05	ReduceMean_25:out_0: 1
iter: 952100	ReduceMean_21:out_0: 3.39509e-06	ReduceMean_25:out_0: 1
iter: 952200	ReduceMean_21:out_0: 1.32363e-06	ReduceMean_25:out_0: 1
iter: 952300	ReduceMean_21:out_0: 4.53922e-06	ReduceMean_25:out_0: 1
iter: 952400	ReduceMean_21:out_0: 7.43659e-07	ReduceMean_25:out_0: 1
iter: 952500	ReduceMean_21:out_0: 1.61288e-06	ReduceMean_25:out_0: 1
iter: 952600	ReduceMean_21:out_0: 1.28115e-06	ReduceMean_25:out_0: 1
iter: 952700	ReduceMean_21:out_0: 3.45551e-06	ReduceMean_25:out_0: 1
iter: 952800	ReduceMean_21:out_0: 1.37504e-06	ReduceMean_25:out_0: 1
iter: 952900	ReduceMean_21:out_0: 1.24534e-06	ReduceMean_25:out_0: 1
testing
test@iter: 953000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 953000	ReduceMean_21:out_0: 3.78112e-06	ReduceMean_25:out_0: 1
iter: 953100	ReduceMean_21:out_0: 1.91802e-06	ReduceMean_25:out_0: 1
iter: 953200	ReduceMean_21:out_0: 1.03064e-06	ReduceMean_25:out_0: 1
iter: 953300	ReduceMean_21:out_0: 3.77898e-06	ReduceMean_25:out_0: 1
iter: 953400	ReduceMean_21:out_0: 8.70039e-07	ReduceMean_25:out_0: 1
iter: 953500	ReduceMean_21:out_0: 4.64685e-06	ReduceMean_25:out_0: 1
iter: 953600	ReduceMean_21:out_0: 1.41411e-06	ReduceMean_25:out_0: 1
iter: 953700	ReduceMean_21:out_0: 1.33891e-06	ReduceMean_25:out_0: 1
iter: 953800	ReduceMean_21:out_0: 6.70899e-07	ReduceMean_25:out_0: 1
iter: 953900	ReduceMean_21:out_0: 1.33695e-06	ReduceMean_25:out_0: 1
testing
test@iter: 954000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 954000	ReduceMean_21:out_0: 1.54527e-06	ReduceMean_25:out_0: 1
iter: 954100	ReduceMean_21:out_0: 1.85835e-06	ReduceMean_25:out_0: 1
iter: 954200	ReduceMean_21:out_0: 1.40043e-06	ReduceMean_25:out_0: 1
iter: 954300	ReduceMean_21:out_0: 9.6031e-07	ReduceMean_25:out_0: 1
iter: 954400	ReduceMean_21:out_0: 2.29737e-06	ReduceMean_25:out_0: 1
iter: 954500	ReduceMean_21:out_0: 1.91009e-06	ReduceMean_25:out_0: 1
iter: 954600	ReduceMean_21:out_0: 2.73082e-06	ReduceMean_25:out_0: 1
iter: 954700	ReduceMean_21:out_0: 1.20038e-05	ReduceMean_25:out_0: 1
iter: 954800	ReduceMean_21:out_0: 4.78505e-06	ReduceMean_25:out_0: 1
iter: 954900	ReduceMean_21:out_0: 6.43196e-07	ReduceMean_25:out_0: 1
testing
test@iter: 955000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 955000	ReduceMean_21:out_0: 5.84428e-06	ReduceMean_25:out_0: 1
iter: 955100	ReduceMean_21:out_0: 1.49247e-05	ReduceMean_25:out_0: 1
iter: 955200	ReduceMean_21:out_0: 3.70474e-06	ReduceMean_25:out_0: 1
iter: 955300	ReduceMean_21:out_0: 2.97522e-06	ReduceMean_25:out_0: 1
iter: 955400	ReduceMean_21:out_0: 6.84607e-07	ReduceMean_25:out_0: 1
iter: 955500	ReduceMean_21:out_0: 7.32242e-07	ReduceMean_25:out_0: 1
iter: 955600	ReduceMean_21:out_0: 2.21544e-06	ReduceMean_25:out_0: 1
iter: 955700	ReduceMean_21:out_0: 3.76188e-06	ReduceMean_25:out_0: 1
iter: 955800	ReduceMean_21:out_0: 1.59398e-06	ReduceMean_25:out_0: 1
iter: 955900	ReduceMean_21:out_0: 2.19945e-06	ReduceMean_25:out_0: 1
testing
test@iter: 956000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 956000	ReduceMean_21:out_0: 1.26244e-06	ReduceMean_25:out_0: 1
iter: 956100	ReduceMean_21:out_0: 1.13184e-06	ReduceMean_25:out_0: 1
iter: 956200	ReduceMean_21:out_0: 1.33805e-05	ReduceMean_25:out_0: 1
iter: 956300	ReduceMean_21:out_0: 4.45402e-06	ReduceMean_25:out_0: 1
iter: 956400	ReduceMean_21:out_0: 5.06537e-06	ReduceMean_25:out_0: 1
iter: 956500	ReduceMean_21:out_0: 1.65534e-06	ReduceMean_25:out_0: 1
iter: 956600	ReduceMean_21:out_0: 8.82922e-07	ReduceMean_25:out_0: 1
iter: 956700	ReduceMean_21:out_0: 5.944e-07	ReduceMean_25:out_0: 1
iter: 956800	ReduceMean_21:out_0: 9.23316e-07	ReduceMean_25:out_0: 1
iter: 956900	ReduceMean_21:out_0: 8.49179e-07	ReduceMean_25:out_0: 1
testing
test@iter: 957000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 957000	ReduceMean_21:out_0: 2.84561e-06	ReduceMean_25:out_0: 1
iter: 957100	ReduceMean_21:out_0: 3.88255e-06	ReduceMean_25:out_0: 1
iter: 957200	ReduceMean_21:out_0: 3.5859e-06	ReduceMean_25:out_0: 1
iter: 957300	ReduceMean_21:out_0: 7.25951e-07	ReduceMean_25:out_0: 1
iter: 957400	ReduceMean_21:out_0: 1.10476e-06	ReduceMean_25:out_0: 1
iter: 957500	ReduceMean_21:out_0: 2.10752e-06	ReduceMean_25:out_0: 1
iter: 957600	ReduceMean_21:out_0: 1.30291e-05	ReduceMean_25:out_0: 1
iter: 957700	ReduceMean_21:out_0: 1.23774e-06	ReduceMean_25:out_0: 1
iter: 957800	ReduceMean_21:out_0: 1.40786e-06	ReduceMean_25:out_0: 1
iter: 957900	ReduceMean_21:out_0: 1.45666e-06	ReduceMean_25:out_0: 1
testing
test@iter: 958000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 958000	ReduceMean_21:out_0: 2.56414e-06	ReduceMean_25:out_0: 1
iter: 958100	ReduceMean_21:out_0: 6.70234e-07	ReduceMean_25:out_0: 1
iter: 958200	ReduceMean_21:out_0: 6.07279e-06	ReduceMean_25:out_0: 1
iter: 958300	ReduceMean_21:out_0: 5.22087e-07	ReduceMean_25:out_0: 1
iter: 958400	ReduceMean_21:out_0: 2.9771e-06	ReduceMean_25:out_0: 1
iter: 958500	ReduceMean_21:out_0: 1.57218e-06	ReduceMean_25:out_0: 1
iter: 958600	ReduceMean_21:out_0: 8.83344e-07	ReduceMean_25:out_0: 1
iter: 958700	ReduceMean_21:out_0: 7.5717e-07	ReduceMean_25:out_0: 1
iter: 958800	ReduceMean_21:out_0: 3.40185e-06	ReduceMean_25:out_0: 1
iter: 958900	ReduceMean_21:out_0: 7.03363e-07	ReduceMean_25:out_0: 1
testing
test@iter: 959000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 959000	ReduceMean_21:out_0: 1.26882e-05	ReduceMean_25:out_0: 1
iter: 959100	ReduceMean_21:out_0: 9.28203e-07	ReduceMean_25:out_0: 1
iter: 959200	ReduceMean_21:out_0: 1.29833e-06	ReduceMean_25:out_0: 1
iter: 959300	ReduceMean_21:out_0: 3.71203e-06	ReduceMean_25:out_0: 1
iter: 959400	ReduceMean_21:out_0: 1.15137e-06	ReduceMean_25:out_0: 1
iter: 959500	ReduceMean_21:out_0: 1.76135e-06	ReduceMean_25:out_0: 1
iter: 959600	ReduceMean_21:out_0: 6.96245e-07	ReduceMean_25:out_0: 1
iter: 959700	ReduceMean_21:out_0: 3.77942e-06	ReduceMean_25:out_0: 1
iter: 959800	ReduceMean_21:out_0: 9.74843e-07	ReduceMean_25:out_0: 1
iter: 959900	ReduceMean_21:out_0: 1.68408e-06	ReduceMean_25:out_0: 1
testing
test@iter: 960000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
saving model for iter=960000
iter: 960000	ReduceMean_21:out_0: 7.33179e-07	ReduceMean_25:out_0: 1
iter: 960100	ReduceMean_21:out_0: 2.3591e-06	ReduceMean_25:out_0: 1
iter: 960200	ReduceMean_21:out_0: 1.28258e-06	ReduceMean_25:out_0: 1
iter: 960300	ReduceMean_21:out_0: 2.15143e-06	ReduceMean_25:out_0: 1
iter: 960400	ReduceMean_21:out_0: 3.67683e-06	ReduceMean_25:out_0: 1
iter: 960500	ReduceMean_21:out_0: 8.83072e-07	ReduceMean_25:out_0: 1
iter: 960600	ReduceMean_21:out_0: 1.33595e-06	ReduceMean_25:out_0: 1
iter: 960700	ReduceMean_21:out_0: 2.32903e-06	ReduceMean_25:out_0: 1
iter: 960800	ReduceMean_21:out_0: 1.28379e-05	ReduceMean_25:out_0: 1
iter: 960900	ReduceMean_21:out_0: 2.15391e-06	ReduceMean_25:out_0: 1
testing
